Date_Time,Day,well_id,RFU,Time,plate,Pop_ID,species,temperature,level_of_resource,value_resource,well_number,replicate,phylum,species_updated,Time_days,time_diff
2022-05-13T11:32:08Z,Day6,G8,71,142:32:43,14,14_G8,Scenedesmus (Z),20,P6,10,63,2,chlorophyta,Scenedesmus armatus,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,G9,20,142:32:43,14,14_G9,Tetraedron,20,P6,10,71,4,chlorophyta,Tetraedron minumum,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,G10,53,142:32:43,14,14_G10,Navicula,20,P6,10,79,3,diatom,Fistulifera saprophila,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,G11,160,142:32:43,14,14_G11,Pediastrum,20,P6,10,87,2,chlorophyta,Pediastrum boryanum,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H2,11,142:32:43,14,14_H2,Asterionella (C),20,P6,10,16,4,diatom,Asterionella formosa,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H3,28,142:32:43,14,14_H3,Tetraedron,20,P6,10,24,2,chlorophyta,Tetraedron minumum,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H4,285,142:32:43,14,14_H4,Lagerheimia,20,P6,10,32,1,chlorophyta,Lagerheimia subsalsa,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H5,318,142:32:43,14,14_H5,Lagerheimia,20,P6,10,40,2,chlorophyta,Lagerheimia subsalsa,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H6,51,142:32:43,14,14_H6,Navicula,20,P6,10,48,2,diatom,Fistulifera saprophila,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H7,248,142:32:43,14,14_H7,Pediastrum,20,P6,10,56,4,chlorophyta,Pediastrum boryanum,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H8,30,142:32:43,14,14_H8,Tetraedron,20,P6,10,64,3,chlorophyta,Tetraedron minumum,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H9,241,142:32:43,14,14_H9,Messastrum,20,P6,10,72,4,chlorophyta,Messastrum gracile,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H10,152,142:32:43,14,14_H10,Oocystis,20,P6,10,80,4,chlorophyta,Oocystis sp.,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day6,H11,122,142:32:43,14,14_H11,Oocystis,20,P6,10,88,3,chlorophyta,Oocystis sp.,5.939386574,5.938217593
2022-05-13T11:32:08Z,Day7,A3,41,165:23:36,14,14_A3,Eudorina,20,P6,10,17,1,chlorophyta,Eudorina elegans,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,A4,11,165:23:36,14,14_A4,Asterionella (C),20,P6,10,25,1,diatom,Asterionella formosa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,A5,45,165:23:36,14,14_A5,Navicula,20,P6,10,33,4,diatom,Fistulifera saprophila,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,A7,19,165:23:36,14,14_A7,Cyclotella (G),20,P6,10,49,2,diatom,Cyclotella pseudostelligera,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,A8,15,165:23:36,14,14_A8,Tetraedron,20,P6,10,57,1,chlorophyta,Tetraedron minumum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,A9,52,165:23:36,14,14_A9,Nitzschia p. (G),20,P6,10,65,2,diatom,Nitzschia paela (G),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,A10,66,165:23:36,14,14_A10,Eudorina,20,P6,10,73,3,chlorophyta,Eudorina elegans,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,A11,733,165:23:36,14,14_A11,Coelastrum,20,P6,10,81,4,chlorophyta,Coelastrum sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B2,7,165:23:36,14,14_B2,Lagerheimia,20,P6,10,10,4,chlorophyta,Lagerheimia subsalsa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B3,171,165:23:36,14,14_B3,Nitzschia (C),20,P6,10,18,4,diatom,Nitzschia paela (C ),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B4,35,165:23:36,14,14_B4,Fragilaria (C),20,P6,10,26,1,diatom,Fragilaria crotonensis,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B5,5,165:23:36,14,14_B5,Cyclotella (G),20,P6,10,34,4,diatom,Cyclotella pseudostelligera,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B7,32,165:23:36,14,14_B7,Messastrum,20,P6,10,50,1,chlorophyta,Messastrum gracile,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B8,6,165:23:36,14,14_B8,Cyclotella (G),20,P6,10,58,1,diatom,Cyclotella pseudostelligera,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B9,54,165:23:36,14,14_B9,Eudorina,20,P6,10,66,2,chlorophyta,Eudorina elegans,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B10,39,165:23:36,14,14_B10,Nitzschia p. (G),20,P6,10,74,3,diatom,Nitzschia paela (G),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,B11,75,165:23:36,14,14_B11,Scenedesmus (Z),20,P6,10,82,1,chlorophyta,Scenedesmus armatus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,C2,31,165:23:36,14,14_C2,Eudorina,20,P6,10,11,4,chlorophyta,Eudorina elegans,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,C3,188,165:23:36,14,14_C3,Chlorella,20,P6,10,19,4,chlorophyta,Chlorella sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,C4,8,165:23:36,14,14_C4,Scenedesmus (C),20,P6,10,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,C5,91,165:23:36,14,14_C5,Oocystis,20,P6,10,35,2,chlorophyta,Oocystis sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,C6,127,165:23:36,14,14_C6,Nitzschia (C),20,P6,10,43,2,diatom,Nitzschia paela (C ),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,C10,809,165:23:36,14,14_C10,Coelastrum,20,P6,10,75,3,chlorophyta,Coelastrum sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,C11,438,165:23:36,14,14_C11,Lagerheimia,20,P6,10,83,3,chlorophyta,Lagerheimia subsalsa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D2,16,165:23:36,14,14_D2,Asterionella (C),20,P6,10,12,2,diatom,Asterionella formosa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D3,116,165:23:36,14,14_D3,Oocystis,20,P6,10,20,1,chlorophyta,Oocystis sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D4,167,165:23:36,14,14_D4,Nitzschia (C),20,P6,10,28,1,diatom,Nitzschia paela (C ),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D5,35,165:23:36,14,14_D5,Nitzschia p. (G),20,P6,10,36,1,diatom,Nitzschia paela (G),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D6,239,165:23:36,14,14_D6,Chlorella,20,P6,10,44,3,chlorophyta,Chlorella sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D8,237,165:23:36,14,14_D8,Pediastrum,20,P6,10,60,1,chlorophyta,Pediastrum boryanum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D9,182,165:23:36,14,14_D9,Pediastrum,20,P6,10,68,3,chlorophyta,Pediastrum boryanum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,D11,362,165:23:36,14,14_D11,Scenedesmus (C),20,P6,10,84,4,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,E2,613,165:23:36,14,14_E2,Coelastrum,20,P6,10,13,1,chlorophyta,Coelastrum sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,E3,13,165:23:36,14,14_E3,Asterionella (C),20,P6,10,21,3,diatom,Asterionella formosa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,E5,88,165:23:36,14,14_E5,Scenedesmus (C),20,P6,10,37,2,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,E7,313,165:23:36,14,14_E7,Chlorella,20,P6,10,53,1,chlorophyta,Chlorella sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,E8,370,165:23:36,14,14_E8,Chlorella,20,P6,10,61,2,chlorophyta,Chlorella sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,E9,6,165:23:36,14,14_E9,Cyclotella (G),20,P6,10,69,3,diatom,Cyclotella pseudostelligera,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F2,245,165:23:36,14,14_F2,Nitzschia (C),20,P6,10,14,3,diatom,Nitzschia paela (C ),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F4,34,165:23:36,14,14_F4,Fragilaria (C),20,P6,10,30,2,diatom,Fragilaria crotonensis,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F5,69,165:23:36,14,14_F5,Scenedesmus (Z),20,P6,10,38,4,chlorophyta,Scenedesmus armatus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F6,118,165:23:36,14,14_F6,Messastrum,20,P6,10,46,2,chlorophyta,Messastrum gracile,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F7,35,165:23:36,14,14_F7,Fragilaria (C),20,P6,10,54,3,diatom,Fragilaria crotonensis,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F9,74,165:23:36,14,14_F9,Navicula,20,P6,10,70,1,diatom,Fistulifera saprophila,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F10,62,165:23:36,14,14_F10,Scenedesmus (Z),20,P6,10,78,3,chlorophyta,Scenedesmus armatus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,F11,87,165:23:36,14,14_F11,Fragilaria (C),20,P6,10,86,4,diatom,Fragilaria crotonensis,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G3,587,165:23:36,14,14_G3,Coelastrum,20,P6,10,23,2,chlorophyta,Coelastrum sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G4,81,165:23:36,14,14_G4,Nitzschia p. (G),20,P6,10,31,4,diatom,Nitzschia paela (G),6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G5,378,165:23:36,14,14_G5,Scenedesmus (C),20,P6,10,39,1,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G7,160,165:23:36,14,14_G7,Messastrum,20,P6,10,55,3,chlorophyta,Messastrum gracile,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G8,83,165:23:36,14,14_G8,Scenedesmus (Z),20,P6,10,63,2,chlorophyta,Scenedesmus armatus,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G9,25,165:23:36,14,14_G9,Tetraedron,20,P6,10,71,4,chlorophyta,Tetraedron minumum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G10,43,165:23:36,14,14_G10,Navicula,20,P6,10,79,3,diatom,Fistulifera saprophila,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,G11,171,165:23:36,14,14_G11,Pediastrum,20,P6,10,87,2,chlorophyta,Pediastrum boryanum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H2,4,165:23:36,14,14_H2,Asterionella (C),20,P6,10,16,4,diatom,Asterionella formosa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H3,30,165:23:36,14,14_H3,Tetraedron,20,P6,10,24,2,chlorophyta,Tetraedron minumum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H4,436,165:23:36,14,14_H4,Lagerheimia,20,P6,10,32,1,chlorophyta,Lagerheimia subsalsa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H5,468,165:23:36,14,14_H5,Lagerheimia,20,P6,10,40,2,chlorophyta,Lagerheimia subsalsa,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H6,37,165:23:36,14,14_H6,Navicula,20,P6,10,48,2,diatom,Fistulifera saprophila,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H7,294,165:23:36,14,14_H7,Pediastrum,20,P6,10,56,4,chlorophyta,Pediastrum boryanum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H8,31,165:23:36,14,14_H8,Tetraedron,20,P6,10,64,3,chlorophyta,Tetraedron minumum,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H9,257,165:23:36,14,14_H9,Messastrum,20,P6,10,72,4,chlorophyta,Messastrum gracile,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H10,174,165:23:36,14,14_H10,Oocystis,20,P6,10,80,4,chlorophyta,Oocystis sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day7,H11,147,165:23:36,14,14_H11,Oocystis,20,P6,10,88,3,chlorophyta,Oocystis sp.,6.891388889,6.890219907
2022-05-13T11:32:08Z,Day8,A3,40,189:38:10,14,14_A3,Eudorina,20,P6,10,17,1,chlorophyta,Eudorina elegans,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,A4,4,189:38:10,14,14_A4,Asterionella (C),20,P6,10,25,1,diatom,Asterionella formosa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,A5,13,189:38:10,14,14_A5,Navicula,20,P6,10,33,4,diatom,Fistulifera saprophila,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,A7,11,189:38:10,14,14_A7,Cyclotella (G),20,P6,10,49,2,diatom,Cyclotella pseudostelligera,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,A8,15,189:38:10,14,14_A8,Tetraedron,20,P6,10,57,1,chlorophyta,Tetraedron minumum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,A9,92,189:38:10,14,14_A9,Nitzschia p. (G),20,P6,10,65,2,diatom,Nitzschia paela (G),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,A10,36,189:38:10,14,14_A10,Eudorina,20,P6,10,73,3,chlorophyta,Eudorina elegans,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,A11,1408,189:38:10,14,14_A11,Coelastrum,20,P6,10,81,4,chlorophyta,Coelastrum sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B2,14,189:38:10,14,14_B2,Lagerheimia,20,P6,10,10,4,chlorophyta,Lagerheimia subsalsa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B3,132,189:38:10,14,14_B3,Nitzschia (C),20,P6,10,18,4,diatom,Nitzschia paela (C ),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B4,26,189:38:10,14,14_B4,Fragilaria (C),20,P6,10,26,1,diatom,Fragilaria crotonensis,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B5,3,189:38:10,14,14_B5,Cyclotella (G),20,P6,10,34,4,diatom,Cyclotella pseudostelligera,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B7,36,189:38:10,14,14_B7,Messastrum,20,P6,10,50,1,chlorophyta,Messastrum gracile,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B8,5,189:38:10,14,14_B8,Cyclotella (G),20,P6,10,58,1,diatom,Cyclotella pseudostelligera,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B9,35,189:38:10,14,14_B9,Eudorina,20,P6,10,66,2,chlorophyta,Eudorina elegans,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B10,82,189:38:10,14,14_B10,Nitzschia p. (G),20,P6,10,74,3,diatom,Nitzschia paela (G),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,B11,33,189:38:10,14,14_B11,Scenedesmus (Z),20,P6,10,82,1,chlorophyta,Scenedesmus armatus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,C2,42,189:38:10,14,14_C2,Eudorina,20,P6,10,11,4,chlorophyta,Eudorina elegans,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,C3,152,189:38:10,14,14_C3,Chlorella,20,P6,10,19,4,chlorophyta,Chlorella sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,C4,11,189:38:10,14,14_C4,Scenedesmus (C),20,P6,10,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,C5,98,189:38:10,14,14_C5,Oocystis,20,P6,10,35,2,chlorophyta,Oocystis sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,C6,98,189:38:10,14,14_C6,Nitzschia (C),20,P6,10,43,2,diatom,Nitzschia paela (C ),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,C10,1338,189:38:10,14,14_C10,Coelastrum,20,P6,10,75,3,chlorophyta,Coelastrum sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,C11,562,189:38:10,14,14_C11,Lagerheimia,20,P6,10,83,3,chlorophyta,Lagerheimia subsalsa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D2,4,189:38:10,14,14_D2,Asterionella (C),20,P6,10,12,2,diatom,Asterionella formosa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D3,114,189:38:10,14,14_D3,Oocystis,20,P6,10,20,1,chlorophyta,Oocystis sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D4,124,189:38:10,14,14_D4,Nitzschia (C),20,P6,10,28,1,diatom,Nitzschia paela (C ),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D5,25,189:38:10,14,14_D5,Nitzschia p. (G),20,P6,10,36,1,diatom,Nitzschia paela (G),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D6,196,189:38:10,14,14_D6,Chlorella,20,P6,10,44,3,chlorophyta,Chlorella sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D8,135,189:38:10,14,14_D8,Pediastrum,20,P6,10,60,1,chlorophyta,Pediastrum boryanum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D9,106,189:38:10,14,14_D9,Pediastrum,20,P6,10,68,3,chlorophyta,Pediastrum boryanum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,D11,400,189:38:10,14,14_D11,Scenedesmus (C),20,P6,10,84,4,chlorophyta,Scenedesmus arcuatus var. Platydiscus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,E2,1211,189:38:10,14,14_E2,Coelastrum,20,P6,10,13,1,chlorophyta,Coelastrum sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,E3,6,189:38:10,14,14_E3,Asterionella (C),20,P6,10,21,3,diatom,Asterionella formosa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,E5,62,189:38:10,14,14_E5,Scenedesmus (C),20,P6,10,37,2,chlorophyta,Scenedesmus arcuatus var. Platydiscus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,E7,277,189:38:10,14,14_E7,Chlorella,20,P6,10,53,1,chlorophyta,Chlorella sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,E8,321,189:38:10,14,14_E8,Chlorella,20,P6,10,61,2,chlorophyta,Chlorella sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,E9,3,189:38:10,14,14_E9,Cyclotella (G),20,P6,10,69,3,diatom,Cyclotella pseudostelligera,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F2,206,189:38:10,14,14_F2,Nitzschia (C),20,P6,10,14,3,diatom,Nitzschia paela (C ),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F4,37,189:38:10,14,14_F4,Fragilaria (C),20,P6,10,30,2,diatom,Fragilaria crotonensis,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F5,40,189:38:10,14,14_F5,Scenedesmus (Z),20,P6,10,38,4,chlorophyta,Scenedesmus armatus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F6,96,189:38:10,14,14_F6,Messastrum,20,P6,10,46,2,chlorophyta,Messastrum gracile,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F7,24,189:38:10,14,14_F7,Fragilaria (C),20,P6,10,54,3,diatom,Fragilaria crotonensis,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F9,43,189:38:10,14,14_F9,Navicula,20,P6,10,70,1,diatom,Fistulifera saprophila,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F10,44,189:38:10,14,14_F10,Scenedesmus (Z),20,P6,10,78,3,chlorophyta,Scenedesmus armatus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,F11,86,189:38:10,14,14_F11,Fragilaria (C),20,P6,10,86,4,diatom,Fragilaria crotonensis,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G3,1197,189:38:10,14,14_G3,Coelastrum,20,P6,10,23,2,chlorophyta,Coelastrum sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G4,143,189:38:10,14,14_G4,Nitzschia p. (G),20,P6,10,31,4,diatom,Nitzschia paela (G),7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G5,385,189:38:10,14,14_G5,Scenedesmus (C),20,P6,10,39,1,chlorophyta,Scenedesmus arcuatus var. Platydiscus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G7,131,189:38:10,14,14_G7,Messastrum,20,P6,10,55,3,chlorophyta,Messastrum gracile,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G8,69,189:38:10,14,14_G8,Scenedesmus (Z),20,P6,10,63,2,chlorophyta,Scenedesmus armatus,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G9,21,189:38:10,14,14_G9,Tetraedron,20,P6,10,71,4,chlorophyta,Tetraedron minumum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G10,13,189:38:10,14,14_G10,Navicula,20,P6,10,79,3,diatom,Fistulifera saprophila,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,G11,127,189:38:10,14,14_G11,Pediastrum,20,P6,10,87,2,chlorophyta,Pediastrum boryanum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H2,5,189:38:10,14,14_H2,Asterionella (C),20,P6,10,16,4,diatom,Asterionella formosa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H3,27,189:38:10,14,14_H3,Tetraedron,20,P6,10,24,2,chlorophyta,Tetraedron minumum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H4,549,189:38:10,14,14_H4,Lagerheimia,20,P6,10,32,1,chlorophyta,Lagerheimia subsalsa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H5,642,189:38:10,14,14_H5,Lagerheimia,20,P6,10,40,2,chlorophyta,Lagerheimia subsalsa,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H6,14,189:38:10,14,14_H6,Navicula,20,P6,10,48,2,diatom,Fistulifera saprophila,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H7,170,189:38:10,14,14_H7,Pediastrum,20,P6,10,56,4,chlorophyta,Pediastrum boryanum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H8,26,189:38:10,14,14_H8,Tetraedron,20,P6,10,64,3,chlorophyta,Tetraedron minumum,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H9,212,189:38:10,14,14_H9,Messastrum,20,P6,10,72,4,chlorophyta,Messastrum gracile,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H10,190,189:38:10,14,14_H10,Oocystis,20,P6,10,80,4,chlorophyta,Oocystis sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day8,H11,160,189:38:10,14,14_H11,Oocystis,20,P6,10,88,3,chlorophyta,Oocystis sp.,7.90150463,7.900335648
2022-05-13T11:32:08Z,Day9,A3,44,213:45:39,14,14_A3,Eudorina,20,P6,10,17,1,chlorophyta,Eudorina elegans,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,A4,12,213:45:39,14,14_A4,Asterionella (C),20,P6,10,25,1,diatom,Asterionella formosa,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,A5,32,213:45:39,14,14_A5,Navicula,20,P6,10,33,4,diatom,Fistulifera saprophila,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,A7,14,213:45:39,14,14_A7,Cyclotella (G),20,P6,10,49,2,diatom,Cyclotella pseudostelligera,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,A8,13,213:45:39,14,14_A8,Tetraedron,20,P6,10,57,1,chlorophyta,Tetraedron minumum,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,A9,244,213:45:39,14,14_A9,Nitzschia p. (G),20,P6,10,65,2,diatom,Nitzschia paela (G),8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,A10,84,213:45:39,14,14_A10,Eudorina,20,P6,10,73,3,chlorophyta,Eudorina elegans,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,A11,1623,213:45:39,14,14_A11,Coelastrum,20,P6,10,81,4,chlorophyta,Coelastrum sp.,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B2,16,213:45:39,14,14_B2,Lagerheimia,20,P6,10,10,4,chlorophyta,Lagerheimia subsalsa,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B3,266,213:45:39,14,14_B3,Nitzschia (C),20,P6,10,18,4,diatom,Nitzschia paela (C ),8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B4,40,213:45:39,14,14_B4,Fragilaria (C),20,P6,10,26,1,diatom,Fragilaria crotonensis,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B5,5,213:45:39,14,14_B5,Cyclotella (G),20,P6,10,34,4,diatom,Cyclotella pseudostelligera,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B7,44,213:45:39,14,14_B7,Messastrum,20,P6,10,50,1,chlorophyta,Messastrum gracile,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B8,5,213:45:39,14,14_B8,Cyclotella (G),20,P6,10,58,1,diatom,Cyclotella pseudostelligera,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B9,77,213:45:39,14,14_B9,Eudorina,20,P6,10,66,2,chlorophyta,Eudorina elegans,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B10,214,213:45:39,14,14_B10,Nitzschia p. (G),20,P6,10,74,3,diatom,Nitzschia paela (G),8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,B11,54,213:45:39,14,14_B11,Scenedesmus (Z),20,P6,10,82,1,chlorophyta,Scenedesmus armatus,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,C2,34,213:45:39,14,14_C2,Eudorina,20,P6,10,11,4,chlorophyta,Eudorina elegans,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,C3,140,213:45:39,14,14_C3,Chlorella,20,P6,10,19,4,chlorophyta,Chlorella sp.,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,C4,24,213:45:39,14,14_C4,Scenedesmus (C),20,P6,10,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,C5,146,213:45:39,14,14_C5,Oocystis,20,P6,10,35,2,chlorophyta,Oocystis sp.,8.906701389,8.905532407
2022-05-13T11:32:08Z,Day9,C6,191,213:45:39,14,14_C6,Nitzschia (C),20,P6,10,43,2,diatom,Nitzschia paela (C ),8.906701389,8.905532407
